Fechas,Global_Avg
2017-07-07 01:25:00,-0.4010439
2017-07-07 01:26:00,-0.4010437
2017-07-07 01:27:00,-0.4010431
2017-07-07 01:28:00,-0.401043
2017-07-07 01:29:00,-0.4010425
2017-07-07 01:30:00,-0.4010424
2017-07-07 01:31:00,-0.4010421
2017-07-07 01:32:00,-0.401042
2017-07-07 01:33:00,-0.4010418
2017-07-07 01:34:00,-0.4745659
2017-07-07 01:35:00,-0.5146698
2017-07-07 01:36:00,-0.6884543
2017-07-07 01:37:00,-0.7218742
2017-07-07 01:38:00,-0.6349818
2017-07-07 01:39:00,-0.4210931
2017-07-07 01:40:00,-0.447829
2017-07-07 01:41:00,-0.5414051
2017-07-07 01:42:00,-0.7953975
2017-07-07 01:43:00,-0.8020814
2017-07-07 01:44:00,-0.8020812
2017-07-07 01:45:00,-0.8020812
2017-07-07 01:46:00,-0.5146686
2017-07-07 01:47:00,-0.4010405
2017-07-07 01:48:00,-0.4010405
2017-07-07 01:49:00,-0.4010405
2017-07-07 01:50:00,-0.4010404
2017-07-07 01:51:00,-0.4010404
2017-07-07 01:52:00,-0.4010403
2017-07-07 01:53:00,-0.4010403
2017-07-07 01:54:00,-0.4010403
2017-07-07 01:55:00,-0.4010403
2017-07-07 01:56:00,-0.4010403
2017-07-07 01:57:00,-0.4010403
2017-07-07 01:58:00,-0.4010403
2017-07-07 01:59:00,-0.4010403
2017-07-07 02:00:00,-0.4010403
2017-07-07 02:01:00,-0.4010403
2017-07-07 02:02:00,-0.6750844
2017-07-07 02:03:00,-0.8020805
2017-07-07 02:04:00,-0.8020805
2017-07-07 02:05:00,-0.8622366
2017-07-07 02:06:00,-1.196437
2017-07-07 02:07:00,-1.216489
2017-07-07 02:08:00,-1.550689
2017-07-07 02:09:00,-1.604161
2017-07-07 02:10:00,-1.604161
2017-07-07 02:11:00,-1.604161
2017-07-07 02:12:00,-1.604161
2017-07-07 02:13:00,-1.604161
2017-07-07 02:14:00,-1.330117
2017-07-07 02:15:00,-1.089493
2017-07-07 02:16:00,-0.8020805
2017-07-07 02:17:00,-0.8020805
2017-07-07 02:18:00,-0.8087645
2017-07-07 02:19:00,-1.096177
2017-07-07 02:20:00,-1.283329
2017-07-07 02:21:00,-1.590793
2017-07-07 02:22:00,-1.604161
2017-07-07 02:23:00,-1.604161
2017-07-07 02:24:00,-1.604161
2017-07-07 02:25:00,-1.864837
2017-07-07 02:26:00,-2.005201
2017-07-07 02:27:00,-2.185669
2017-07-07 02:28:00,-2.399557
2017-07-07 02:29:00,-2.406241
2017-07-07 02:30:00,-2.406241
2017-07-07 02:31:00,-2.406241
2017-07-07 02:32:00,-2.132197
2017-07-07 02:33:00,-1.998517
2017-07-07 02:34:00,-1.724485
2017-07-07 02:35:00,-1.604183
2017-07-07 02:36:00,-1.60418
2017-07-07 02:37:00,-1.604178
2017-07-07 02:38:00,-1.604176
2017-07-07 02:39:00,-1.604175
2017-07-07 02:40:00,-1.604189
2017-07-07 02:41:00,-1.310092
2017-07-07 02:42:00,-1.156353
2017-07-07 02:43:00,-0.8020936
2017-07-07 02:44:00,-0.8021008
2017-07-07 02:45:00,-0.802102
2017-07-07 02:46:00,-0.802108
2017-07-07 02:47:00,-0.8021085
2017-07-07 02:48:00,-0.8021029
2017-07-07 02:49:00,-0.8021026
2017-07-07 02:50:00,-0.8020983
2017-07-07 02:51:00,-0.8087835
2017-07-07 02:52:00,-0.8021057
2017-07-07 02:53:00,-0.8021068
2017-07-07 02:54:00,-0.8021115
2017-07-07 02:55:00,-0.8021127
2017-07-07 02:56:00,-0.8021162
2017-07-07 02:57:00,-0.8021173
2017-07-07 02:58:00,-0.8021199
2017-07-07 02:59:00,-0.8021166
2017-07-07 03:00:00,-0.8021119
2017-07-07 03:01:00,-0.548111
2017-07-07 03:02:00,-0.4010582
2017-07-07 03:03:00,-0.4010592
2017-07-07 03:04:00,-0.4010601
2017-07-07 03:05:00,-0.401061
2017-07-07 03:06:00,-0.4010615
2017-07-07 03:07:00,-0.4010587
2017-07-07 03:08:00,-0.4010572
2017-07-07 03:09:00,-0.4010588
2017-07-07 03:10:00,-0.4010593
2017-07-07 03:11:00,-0.4010606
2017-07-07 03:12:00,-0.401061
2017-07-07 03:13:00,-0.4010574
2017-07-07 03:14:00,-0.4010568
2017-07-07 03:15:00,-0.4010588
2017-07-07 03:16:00,-0.401059
2017-07-07 03:17:00,-0.4010607
2017-07-07 03:18:00,-0.4010608
2017-07-07 03:19:00,-0.4812745
2017-07-07 03:20:00,-0.8021244
2017-07-07 03:21:00,-0.8021263
2017-07-07 03:22:00,-0.8021266
2017-07-07 03:23:00,-1.156401
2017-07-07 03:24:00,-1.336881
2017-07-07 03:25:00,-1.597574
2017-07-07 03:26:00,-1.604259
2017-07-07 03:27:00,-1.604261
2017-07-07 03:28:00,-1.604262
2017-07-07 03:29:00,-1.604263
2017-07-07 03:30:00,-1.604253
2017-07-07 03:31:00,-1.604242
2017-07-07 03:32:00,-1.604245
2017-07-07 03:33:00,-1.604248
2017-07-07 03:34:00,-1.60425
2017-07-07 03:35:00,-1.604252
2017-07-07 03:36:00,-1.60424
2017-07-07 03:37:00,-1.604234
2017-07-07 03:38:00,-1.604239
2017-07-07 03:39:00,-1.604241
2017-07-07 03:40:00,-1.604246
2017-07-07 03:41:00,-1.604247
2017-07-07 03:42:00,-1.604251
2017-07-07 03:43:00,-1.604251
2017-07-07 03:44:00,-1.604255
2017-07-07 03:45:00,-1.604255
2017-07-07 03:46:00,-1.604258
2017-07-07 03:47:00,-1.604258
2017-07-07 03:48:00,-1.60426
2017-07-07 03:49:00,-1.604261
2017-07-07 03:50:00,-1.604262
2017-07-07 03:51:00,-1.604263
2017-07-07 03:52:00,-1.604264
2017-07-07 03:53:00,-1.60427
2017-07-07 03:54:00,-1.604287
2017-07-07 03:55:00,-1.604286
2017-07-07 03:56:00,-1.604283
2017-07-07 03:57:00,-1.604291
2017-07-07 03:58:00,-1.604302
2017-07-07 03:59:00,-1.584255
2017-07-07 04:00:00,-1.584264
2017-07-07 04:01:00,-1.557531
2017-07-07 04:02:00,-1.330257
2017-07-07 04:03:00,-1.203252
2017-07-07 04:04:00,-1.203255
2017-07-07 04:05:00,-1.136416
2017-07-07 04:06:00,-0.8356031
2017-07-07 04:07:00,-0.8021837
2017-07-07 04:08:00,-0.8021854
2017-07-07 04:09:00,-0.8021888
2017-07-07 04:10:00,-0.8021896
2017-07-07 04:11:00,-0.8021919
2017-07-07 04:12:00,-0.8021922
2017-07-07 04:13:00,-0.8021936
2017-07-07 04:14:00,-0.8021937
2017-07-07 04:15:00,-0.8022
2017-07-07 04:16:00,-0.8022002
2017-07-07 04:17:00,-0.8022034
2017-07-07 04:18:00,-0.8022036
2017-07-07 04:19:00,-1.163197
2017-07-07 04:20:00,-1.203309
2017-07-07 04:21:00,-1.423924
2017-07-07 04:22:00,-1.604426
2017-07-07 04:23:00,-1.604438
2017-07-07 04:24:00,-1.604444
2017-07-07 04:25:00,-1.604456
2017-07-07 04:26:00,-1.60446
2017-07-07 04:27:00,-1.631206
2017-07-07 04:28:00,-1.972163
2017-07-07 04:29:00,-2.005598
2017-07-07 04:30:00,-2.005601
2017-07-07 04:31:00,-2.005603
2017-07-07 04:32:00,-2.065778
2017-07-07 04:33:00,-2.339884
2017-07-07 04:34:00,-2.400054
2017-07-07 04:35:00,-2.400054
2017-07-07 04:36:00,-2.072476
2017-07-07 04:37:00,-2.005625
2017-07-07 04:38:00,-2.005624
2017-07-07 04:39:00,-1.945456
2017-07-07 04:40:00,-1.684729
2017-07-07 04:41:00,-1.738214
2017-07-07 04:42:00,-2.005641
2017-07-07 04:43:00,-2.005642
2017-07-07 04:44:00,-2.152724
2017-07-07 04:45:00,-2.373344
2017-07-07 04:46:00,-2.313167
2017-07-07 04:47:00,-2.246311
2017-07-07 04:48:00,-2.025682
2017-07-07 04:49:00,-2.005626
2017-07-07 04:50:00,-2.005626
2017-07-07 04:51:00,-2.005628
2017-07-07 04:52:00,-2.005633
2017-07-07 04:53:00,-1.998947
2017-07-07 04:54:00,-1.818439
2017-07-07 04:55:00,-1.604503
2017-07-07 04:56:00,-1.604499
2017-07-07 04:57:00,-1.6045
2017-07-07 04:58:00,-1.43068
2017-07-07 04:59:00,-1.203374
2017-07-07 05:00:00,-0.976069
2017-07-07 05:01:00,-0.956014
2017-07-07 05:02:00,-1.176634
2017-07-07 05:03:00,-1.203379
2017-07-07 05:04:00,-1.210067
2017-07-07 05:05:00,-1.571089
2017-07-07 05:06:00,-1.604519
2017-07-07 05:07:00,-1.604528
2017-07-07 05:08:00,-1.978921
2017-07-07 05:09:00,-2.005676
2017-07-07 05:10:00,-1.932137
2017-07-07 05:11:00,-1.604553
2017-07-07 05:12:00,-1.604554
2017-07-07 05:13:00,-1.604565
2017-07-07 05:14:00,-1.59788
2017-07-07 05:15:00,-1.256917
2017-07-07 05:16:00,-1.203432
2017-07-07 05:17:00,-0.8758354
2017-07-07 05:18:00,-0.8022928
2017-07-07 05:19:00,-0.8022961
2017-07-07 05:20:00,-0.8022971
2017-07-07 05:21:00,-0.8022997
2017-07-07 05:22:00,-0.8023008
2017-07-07 05:23:00,-1.116538
2017-07-07 05:24:00,-1.417404
2017-07-07 05:25:00,-1.604611
2017-07-07 05:26:00,-1.604614
2017-07-07 05:27:00,-1.604616
2017-07-07 05:28:00,-1.604618
2017-07-07 05:29:00,-1.778454
2017-07-07 05:30:00,-2.086009
2017-07-07 05:31:00,-2.400249
2017-07-07 05:32:00,-2.406938
2017-07-07 05:33:00,-2.40694
2017-07-07 05:34:00,-2.380199
2017-07-07 05:35:00,-1.958985
2017-07-07 05:36:00,-1.604631
2017-07-07 05:37:00,-1.464226
2017-07-07 05:38:00,-1.256962
2017-07-07 05:39:00,-1.577889
2017-07-07 05:40:00,-1.604634
2017-07-07 05:41:00,-1.992421
2017-07-07 05:42:00,-2.393581
2017-07-07 05:43:00,-2.607533
2017-07-07 05:44:00,-2.808114
2017-07-07 05:45:00,-2.808114
2017-07-07 05:46:00,-2.828174
2017-07-07 05:47:00,-2.808116
2017-07-07 05:48:00,-2.808117
2017-07-07 05:49:00,-2.567421
2017-07-07 05:50:00,-2.406959
2017-07-07 05:51:00,-2.406959
2017-07-07 05:52:00,-2.406959
2017-07-07 05:53:00,-2.406961
2017-07-07 05:54:00,-2.406965
2017-07-07 05:55:00,-2.406966
2017-07-07 05:56:00,-2.406968
2017-07-07 05:57:00,-2.406969
2017-07-07 05:58:00,-2.406971
2017-07-07 05:59:00,-2.406971
2017-07-07 06:00:00,-2.406971
2017-07-07 06:01:00,-2.406971
2017-07-07 06:02:00,-2.406971
2017-07-07 06:03:00,-2.406971
2017-07-07 06:04:00,-2.406971
2017-07-07 06:05:00,-2.406971
2017-07-07 06:06:00,-2.099413
2017-07-07 06:07:00,-1.892146
2017-07-07 06:08:00,-1.604647
2017-07-07 06:09:00,-1.544472
2017-07-07 06:10:00,-1.203485
2017-07-07 06:11:00,-1.069764
2017-07-07 06:12:00,-0.802323
2017-07-07 06:13:00,-0.8090087
2017-07-07 06:14:00,-0.809009
2017-07-07 06:15:00,-0.8023247
2017-07-07 06:16:00,-0.8090115
2017-07-07 06:17:00,-0.895933
2017-07-07 06:18:00,-0.8290728
2017-07-07 06:19:00,-0.8023299
2017-07-07 06:20:00,-0.8023301
2017-07-07 06:21:00,-0.8023307
2017-07-07 06:22:00,-0.8023308
2017-07-07 06:23:00,-0.8023309
2017-07-07 06:24:00,-0.8023317
2017-07-07 06:25:00,-0.8023328
2017-07-07 06:26:00,-0.5616331
2017-07-07 06:27:00,-0.4011668
2017-07-07 06:28:00,-0.4011667
2017-07-07 06:29:00,-0.4011667
2017-07-07 06:30:00,-0.4011665
2017-07-07 06:31:00,-0.4011664
2017-07-07 06:32:00,-0.4011661
2017-07-07 06:33:00,-0.3476772
2017-07-07 06:34:00,-0.0200583
2017-07-07 06:35:00,0.0
2017-07-07 06:36:00,0.0
2017-07-07 06:37:00,0.006686132
2017-07-07 06:38:00,0.0
2017-07-07 06:39:00,0.0
2017-07-07 06:40:00,-0.04011685
2017-07-07 06:41:00,-0.3877962
2017-07-07 06:42:00,-0.4011692
2017-07-07 06:43:00,-0.4011694
2017-07-07 06:44:00,-0.4011705
2017-07-07 06:45:00,-0.4011706
2017-07-07 06:46:00,-0.4011708
2017-07-07 06:47:00,-0.4011708
2017-07-07 06:48:00,-0.4011707
2017-07-07 06:49:00,-0.6017557
2017-07-07 06:50:00,-0.8023404
2017-07-07 06:51:00,-0.8023399
2017-07-07 06:52:00,-0.802339
2017-07-07 06:53:00,-0.8023382
2017-07-07 06:54:00,-0.8023373
2017-07-07 06:55:00,-0.8023364
2017-07-07 06:56:00,-0.8023356
2017-07-07 06:57:00,-0.8023346
2017-07-07 06:58:00,-0.802334
2017-07-07 06:59:00,-0.8023344
2017-07-07 07:00:00,-0.8023346
2017-07-07 07:01:00,-0.8023345
2017-07-07 07:02:00,-0.8023344
2017-07-07 07:03:00,-0.8023339
2017-07-07 07:04:00,-0.8023338
2017-07-07 07:05:00,-0.802333
2017-07-07 07:06:00,-0.8023329
2017-07-07 07:07:00,-0.8023319
2017-07-07 07:08:00,-0.8023318
2017-07-07 07:09:00,-0.8023307
2017-07-07 07:10:00,-0.8023306
2017-07-07 07:11:00,-0.8023295
2017-07-07 07:12:00,-0.7956433
2017-07-07 07:13:00,-0.8023284
2017-07-07 07:14:00,-0.8023282
2017-07-07 07:15:00,-0.8023275
2017-07-07 07:16:00,-0.8023272
2017-07-07 07:17:00,-0.8023265
2017-07-07 07:18:00,-0.5415703
2017-07-07 07:19:00,-0.4011629
2017-07-07 07:20:00,-0.5683138
2017-07-07 07:21:00,-0.8023251
2017-07-07 07:22:00,-0.8023249
2017-07-07 07:23:00,-0.8023245
2017-07-07 07:24:00,-0.9895332
2017-07-07 07:25:00,-1.250288
2017-07-07 07:26:00,-1.597963
2017-07-07 07:27:00,-1.60465
2017-07-07 07:28:00,-1.604651
2017-07-07 07:29:00,-1.604652
2017-07-07 07:30:00,-1.350582
2017-07-07 07:31:00,-1.203489
2017-07-07 07:32:00,-1.203489
2017-07-07 07:33:00,-1.203489
2017-07-07 07:34:00,-1.203489
2017-07-07 07:35:00,-1.203489
2017-07-07 07:36:00,-1.076453
2017-07-07 07:37:00,-0.8023253
2017-07-07 07:38:00,-0.802325
2017-07-07 07:39:00,-0.8023249
2017-07-07 07:40:00,-0.8023245
2017-07-07 07:41:00,-0.5014528
2017-07-07 07:42:00,-0.4011621
2017-07-07 07:43:00,-0.401162
2017-07-07 07:44:00,-0.4011618
2017-07-07 07:45:00,-0.4011621
2017-07-07 07:46:00,-0.4011628
2017-07-07 07:47:00,-0.401163
2017-07-07 07:48:00,-0.4479657
2017-07-07 07:49:00,-0.7956407
2017-07-07 07:50:00,-0.802327
2017-07-07 07:51:00,-0.802327
2017-07-07 07:52:00,-0.7354664
2017-07-07 07:53:00,-0.4011635
2017-07-07 07:54:00,-0.4011634
2017-07-07 07:55:00,-0.4011633
2017-07-07 07:56:00,-0.4011632
2017-07-07 07:57:00,-0.401163
2017-07-07 07:58:00,-0.548256
2017-07-07 07:59:00,-0.8023255
2017-07-07 08:00:00,-0.8023254
2017-07-07 08:01:00,-0.8023268
2017-07-07 08:02:00,-0.8023272
2017-07-07 08:03:00,-0.8023279
2017-07-07 08:04:00,-0.802328
2017-07-07 08:05:00,-0.8023282
2017-07-07 08:06:00,-0.8023282
2017-07-07 08:07:00,-0.4813969
2017-07-07 08:08:00,-0.3610477
2017-07-07 08:09:00,0.0
2017-07-07 08:10:00,0.1938958
2017-07-07 08:11:00,0.4011636
2017-07-07 08:12:00,0.4011636
2017-07-07 08:13:00,0.3811052
2017-07-07 08:14:00,0.2005816
2017-07-07 08:15:00,0.0267442
2017-07-07 08:16:00,0.0
2017-07-07 08:17:00,0.02674425
2017-07-07 08:18:00,0.1738378
2017-07-07 08:19:00,0.381106
2017-07-07 08:20:00,0.4011643
2017-07-07 08:21:00,0.4011644
2017-07-07 08:22:00,0.4011643
2017-07-07 08:23:00,0.4011642
2017-07-07 08:24:00,0.4011641
2017-07-07 08:25:00,0.401164
2017-07-07 08:26:00,0.4011638
2017-07-07 08:27:00,0.4011637
2017-07-07 08:28:00,0.4011635
2017-07-07 08:29:00,0.4011634
2017-07-07 08:30:00,0.4011632
2017-07-07 08:31:00,0.4011631
2017-07-07 08:32:00,0.3944768
2017-07-07 08:33:00,0.09360465
2017-07-07 08:34:00,0.02005813
2017-07-07 08:35:00,0.0
2017-07-07 08:36:00,0.0
2017-07-07 08:37:00,0.0
2017-07-07 08:38:00,0.0
2017-07-07 08:39:00,0.0
2017-07-07 08:40:00,0.1738368
2017-07-07 08:41:00,0.3944757
2017-07-07 08:42:00,0.4011616
2017-07-07 08:43:00,0.4011616
2017-07-07 08:44:00,0.4011614
2017-07-07 08:45:00,0.4011613
2017-07-07 08:46:00,0.4011613
2017-07-07 08:47:00,0.4011612
2017-07-07 08:48:00,0.4011612
2017-07-07 08:49:00,0.4011611
2017-07-07 08:50:00,0.4011611
2017-07-07 08:51:00,0.401161
2017-07-07 08:52:00,0.401161
2017-07-07 08:53:00,0.4011609
2017-07-07 08:54:00,0.4011609
2017-07-07 08:55:00,0.4011609
2017-07-07 08:56:00,0.4011608
2017-07-07 08:57:00,0.4011608
2017-07-07 08:58:00,0.4011608
2017-07-07 08:59:00,0.4011607
2017-07-07 09:00:00,0.4011607
2017-07-07 09:01:00,0.4011607
2017-07-07 09:02:00,0.4011607
2017-07-07 09:03:00,0.4011607
2017-07-07 09:04:00,0.4011607
2017-07-07 09:05:00,0.4011607
2017-07-07 09:06:00,0.4011607
2017-07-07 09:07:00,0.4011607
2017-07-07 09:08:00,0.4011607
2017-07-07 09:09:00,0.4011607
2017-07-07 09:10:00,0.4011607
2017-07-07 09:11:00,0.2540684
2017-07-07 09:12:00,0.02674405
2017-07-07 09:13:00,0.01337202
2017-07-07 09:14:00,0.1404062
2017-07-07 09:15:00,0.3543586
2017-07-07 09:16:00,0.3677306
2017-07-07 09:17:00,0.4011607
2017-07-07 09:18:00,0.4011607
2017-07-07 09:19:00,0.4011607
2017-07-07 09:20:00,0.4011607
2017-07-07 09:21:00,0.4011607
2017-07-07 09:22:00,0.4011607
2017-07-07 09:23:00,0.4011607
2017-07-07 09:24:00,0.4011607
2017-07-07 09:25:00,0.4011607
2017-07-07 09:26:00,0.3342991
2017-07-07 09:27:00,-0.03342984
2017-07-07 09:28:00,-0.4011568
2017-07-07 09:29:00,-0.6819659
2017-07-07 09:30:00,-0.8023115
2017-07-07 09:31:00,-1.076434
2017-07-07 09:32:00,-1.517704
2017-07-07 09:33:00,-1.604621
2017-07-07 09:34:00,-1.604621
2017-07-07 09:35:00,-1.604621
2017-07-07 09:36:00,-1.464217
2017-07-07 09:37:00,-1.203467
2017-07-07 09:38:00,-1.417417
2017-07-07 09:39:00,-1.604623
2017-07-07 09:40:00,-1.658112
2017-07-07 09:41:00,-1.985724
2017-07-07 09:42:00,-2.152874
2017-07-07 09:43:00,-2.406941
2017-07-07 09:44:00,-2.406943
2017-07-07 09:45:00,-2.406937
2017-07-07 09:46:00,-2.406929
2017-07-07 09:47:00,-2.406926
2017-07-07 09:48:00,-2.406922
2017-07-07 09:49:00,-2.406912
2017-07-07 09:50:00,-2.406903
2017-07-07 09:51:00,-2.406888
2017-07-07 09:52:00,-2.29322
2017-07-07 09:53:00,-2.01241
2017-07-07 09:54:00,-1.95892
2017-07-07 09:55:00,-1.604574
2017-07-07 09:56:00,-1.484231
2017-07-07 09:57:00,-1.143259
2017-07-07 09:58:00,-0.8022872
2017-07-07 09:59:00,-0.8022886
2017-07-07 10:00:00,-0.8022888
2017-07-07 10:01:00,-0.802291
2017-07-07 10:02:00,-0.8022912
2017-07-07 10:03:00,-0.8022938
2017-07-07 10:04:00,-0.802294
2017-07-07 10:05:00,-0.8022966
2017-07-07 10:06:00,-0.802297
2017-07-07 10:07:00,-0.8022994
2017-07-07 10:08:00,-0.8022999
2017-07-07 10:09:00,-0.936019
2017-07-07 10:10:00,-1.203454
2017-07-07 10:11:00,-1.203457
2017-07-07 10:12:00,-1.203458
2017-07-07 10:13:00,-1.20346
2017-07-07 10:14:00,-1.203461
2017-07-07 10:15:00,-1.203463
2017-07-07 10:16:00,-1.203464
2017-07-07 10:17:00,-1.203466
2017-07-07 10:18:00,-1.203467
2017-07-07 10:19:00,-1.203468
2017-07-07 10:20:00,-1.230213
2017-07-07 10:21:00,-1.27033
2017-07-07 10:22:00,-1.216843
2017-07-07 10:23:00,-1.203472
2017-07-07 10:24:00,-1.203473
2017-07-07 10:25:00,-1.149986
2017-07-07 10:26:00,-0.8491181
2017-07-07 10:27:00,-0.8023165
2017-07-07 10:28:00,-0.802317
2017-07-07 10:29:00,-0.8023171
2017-07-07 10:30:00,-0.8023177
2017-07-07 10:31:00,-0.8023177
2017-07-07 10:32:00,-0.8023183
2017-07-07 10:33:00,-0.8023183
2017-07-07 10:34:00,-0.8023187
2017-07-07 10:35:00,-0.8023188
2017-07-07 10:36:00,-0.8023191
2017-07-07 10:37:00,-0.8023192
2017-07-07 10:38:00,-0.8023195
2017-07-07 10:39:00,-0.8023195
2017-07-07 10:40:00,-0.8023196
2017-07-07 10:41:00,-0.8023198
2017-07-07 10:42:00,-0.8023199
2017-07-07 10:43:00,-0.8023199
2017-07-07 10:44:00,-0.6284841
2017-07-07 10:45:00,-0.4011601
2017-07-07 10:46:00,-0.2273241
2017-07-07 10:47:00,0.10029
2017-07-07 10:48:00,0.4011602
2017-07-07 10:49:00,0.4011602
2017-07-07 10:50:00,0.4011602
2017-07-07 10:51:00,0.4011602
2017-07-07 10:52:00,0.4011602
2017-07-07 10:53:00,0.4011602
2017-07-07 10:54:00,0.3944742
2017-07-07 10:55:00,0.3677303
2017-07-07 10:56:00,0.4011603
2017-07-07 10:57:00,0.4011603
2017-07-07 10:58:00,0.4011603
2017-07-07 10:59:00,-0.03343016
2017-07-07 11:00:00,-0.4011614
2017-07-07 11:01:00,-0.574999
2017-07-07 11:02:00,-0.8023242
2017-07-07 11:03:00,-0.802325
2017-07-07 11:04:00,-0.802325
2017-07-07 11:05:00,-0.8023252
2017-07-07 11:06:00,-0.8023252
2017-07-07 11:07:00,-0.8023252
2017-07-07 11:08:00,-0.8023252
2017-07-07 11:09:00,-0.8023251
2017-07-07 11:10:00,-0.5081392
2017-07-07 11:11:00,-0.4011624
2017-07-07 11:12:00,-0.3610461
2017-07-07 11:13:00,-0.4011623
2017-07-07 11:14:00,-0.5883712
2017-07-07 11:15:00,-0.8023242
2017-07-07 11:16:00,-0.8023252
2017-07-07 11:17:00,-0.8023261
2017-07-07 11:18:00,-0.8023267
2017-07-07 11:19:00,-0.8023271
2017-07-07 11:20:00,-0.8023273
2017-07-07 11:21:00,-0.8023275
2017-07-07 11:22:00,-0.7889553
2017-07-07 11:23:00,-0.427908
2017-07-07 11:24:00,-0.4011636
2017-07-07 11:25:00,-0.4011636
2017-07-07 11:26:00,-0.3944773
2017-07-07 11:27:00,-0.04680239
2017-07-07 11:28:00,0.2674421
2017-07-07 11:29:00,0.4011631
2017-07-07 11:30:00,0.3610466
2017-07-07 11:31:00,0.04011628
2017-07-07 11:32:00,0.3343021
2017-07-07 11:33:00,0.4011626
2017-07-07 11:34:00,0.4011623
2017-07-07 11:35:00,0.4011623
2017-07-07 11:36:00,0.4011621
2017-07-07 11:37:00,0.595057
2017-07-07 11:38:00,0.8023237
2017-07-07 11:39:00,0.7020332
2017-07-07 11:40:00,0.4011617
2017-07-07 11:41:00,0.4011616
2017-07-07 11:42:00,0.4011615
2017-07-07 11:43:00,0.4011615
2017-07-07 11:44:00,0.3343011
2017-07-07 11:45:00,0.307557
2017-07-07 11:46:00,0.4011612
2017-07-07 11:47:00,0.4011611
2017-07-07 11:48:00,0.4011611
2017-07-07 11:49:00,0.401161
2017-07-07 11:50:00,0.401161
2017-07-07 11:51:00,0.434591
2017-07-07 11:52:00,0.8023218
2017-07-07 11:53:00,0.8023217
2017-07-07 11:54:00,1.063076
2017-07-07 11:55:00,1.544469
2017-07-07 11:56:00,1.644759
2017-07-07 11:57:00,2.099408
2017-07-07 11:58:00,2.406964
2017-07-07 11:59:00,2.768009
2017-07-07 12:00:00,3.356378
2017-07-07 12:01:00,4.265675
2017-07-07 12:02:00,5.903748
2017-07-07 12:03:00,8.43106
2017-07-07 12:04:00,10.18948
2017-07-07 12:05:00,10.43018
2017-07-07 12:06:00,10.43018
2017-07-07 12:07:00,10.57058
2017-07-07 12:08:00,11.01186
2017-07-07 12:09:00,10.9918
2017-07-07 12:10:00,10.75111
2017-07-07 12:11:00,10.86477
2017-07-07 12:12:00,11.49994
2017-07-07 12:13:00,12.28889
2017-07-07 12:14:00,13.44557
2017-07-07 12:15:00,15.13044
2017-07-07 12:16:00,16.70166
2017-07-07 12:17:00,18.98159
2017-07-07 12:18:00,21.63593
2017-07-07 12:19:00,25.26644
2017-07-07 12:20:00,28.54927
2017-07-07 12:21:00,30.37455
2017-07-07 12:22:00,31.83879
2017-07-07 12:23:00,34.3661
2017-07-07 12:24:00,37.84282
2017-07-07 12:25:00,41.62042
2017-07-07 12:26:00,44.40849
2017-07-07 12:27:00,47.06952
2017-07-07 12:28:00,49.12212
2017-07-07 12:29:00,54.01628
2017-07-07 12:30:00,46.18028
2017-07-07 12:31:00,45.3579
2017-07-07 12:32:00,46.00645
2017-07-07 12:33:00,45.90615
2017-07-07 12:34:00,44.355
2017-07-07 12:35:00,45.32447
2017-07-07 12:36:00,42.73698
2017-07-07 12:37:00,40.87159
2017-07-07 12:38:00,42.45617
2017-07-07 12:39:00,44.19453
2017-07-07 12:40:00,48.0323
2017-07-07 12:41:00,51.08781
2017-07-07 12:42:00,49.99799
2017-07-07 12:43:00,47.81166
2017-07-07 12:44:00,47.25673
2017-07-07 12:45:00,46.06662
2017-07-07 12:46:00,47.75818
2017-07-07 12:47:00,50.9474
2017-07-07 12:48:00,53.71541
2017-07-07 12:49:00,57.36597
2017-07-07 12:50:00,57.04505
2017-07-07 12:51:00,56.05552
2017-07-07 12:52:00,57.72702
2017-07-07 12:53:00,62.54058
2017-07-07 12:54:00,70.29625
2017-07-07 12:55:00,77.79093
2017-07-07 12:56:00,82.27718
2017-07-07 12:57:00,98.25637
2017-07-07 12:58:00,84.61704
2017-07-07 12:59:00,77.93726
2017-07-07 13:00:00,74.89515
2017-07-07 13:01:00,75.91115
2017-07-07 13:02:00,79.74211
2017-07-07 13:03:00,84.5157
2017-07-07 13:04:00,86.96272
2017-07-07 13:05:00,88.50047
2017-07-07 13:06:00,92.21095
2017-07-07 13:07:00,93.62132
2017-07-07 13:08:00,93.50063
2017-07-07 13:09:00,96.19448
2017-07-07 13:10:00,103.3878
